8.62831,0,9,8,0,73,11.73,77.1805,77.1805,5,4.346146834,4.346146834,0
8.64947,0,9,8,0,31,74.31,61.1834,43.9055,5,4.113875911,3.782039597,17.2779
8.64975,0,9,8,0,34,73.34,97.7751,97.7751,5,4.582669943,4.582669943,0
8.60901,0,9,8,0,35,27.35,303.2,303.2,5,5.714392654,5.714392654,0
8.69323,0,9,8,0,74,35.74,95.7083,95.7083,5,4.561305024,4.561305024,0
8.71981,0,9,8,0,31,74.31,25.5987,25.5987,5,3.242541569,3.242541569,0
8.67691,0,9,8,0,29,34.29,277.158,267.158,5,5.624587741,5.587840244,10
8.76583,0,9,8,0,35,27.35,276.536,276.536,5,5.622341011,5.622341011,0
8.84264,0,9,8,0,74,35.74,90.4014,90.4014,5,4.504259754,4.504259754,0
8.86776,0,9,8,0,31,74.31,24.6441,24.6441,5,3.204537521,3.204537521,0
8.81361,0,9,8,0,35,27.35,270.015,270.015,5,5.598477513,5.598477513,0
8.88862,0,9,8,0,74,35.74,87.5201,87.5201,5,4.471868481,4.471868481,0
8.94526,0,9,8,0,34,72.34,156.692,156.692,5,5.054282095,5.054282095,0
8.98879,0,9,8,0,29,34.29,298.247,298.247,5,5.697922002,5.697922002,0
9.91763,0,9,8,0,74,35.74,83.4352,83.4352,5,4.424070283,4.424070283,0
9.94081,0,9,8,0,31,74.31,20.1438,20.1438,5,3.002896549,3.002896549,0
9.95145,0,9,8,0,35,27.35,314.49,314.49,5,5.750952279,5.750952279,0
10.0388,0,9,8,0,74,35.74,87.7277,87.7277,5,4.474237699,4.474237699,0
10.0632,0,9,8,0,31,74.31,32.2098,32.2098,5,3.472270754,3.472270754,0
10.2606,0,9,8,0,34,72.34,110.316,110.316,5,4.703348975,4.703348975,0
10.2913,0,9,8,0,29,34.29,217.55,217.55,5,5.382428709,5.382428709,0
10.4993,0,9,8,0,73,11.73,42.5596,42.5596,5,3.750905446,3.750905446,0
10.5111,0,9,8,0,34,73.34,145.915,145.915,5,4.98302426,4.98302426,0
10.5516,0,9,8,0,29,34.29,191.784,191.784,5,5.256369739,5.256369739,0
10.8478,0,9,8,0,73,11.73,54.8756,54.8756,5,4.005068805,4.005068805,0
10.863,0,9,8,0,34,73.34,109.83,109.83,5,4.698933716,4.698933716,0
10.8935,0,9,8,0,29,34.29,203.581,203.581,5,5.31606396,5.31606396,0
11.0255,0,9,8,0,35,27.35,229.302,229.302,5,5.435039912,5.435039912,0
11.0892,0,9,8,0,74,35.74,119.024,119.024,5,4.779325153,4.779325153,0
11.1222,0,9,8,0,31,74.31,73.7322,32.7322,5,4.30043961,3.488359303,41
11.1471,0,9,8,0,34,72.34,151.428,151.428,5,5.020110264,5.020110264,0
11.1892,0,9,8,0,29,34.29,204.456,204.456,5,5.320352793,5.320352793,0
11.3188,0,9,8,0,74,35.74,92.5875,92.5875,5,4.528154143,4.528154143,0
11.4106,0,9,8,0,35,27.35,192.72,192.72,5,5.261238358,5.261238358,0
11.4641,0,9,8,0,74,35.74,117.053,117.053,5,4.762626824,4.762626824,0
11.602,0,9,8,0,35,27.35,211.959,211.959,5,5.35639286,5.35639286,0
12.0349,0,9,8,0,34,72.34,121.826,121.826,5,4.802593797,4.802593797,0
12.0688,0,9,8,0,29,34.29,229.284,229.284,5,5.43496141,5.43496141,0
12.1142,0,9,8,0,35,27.35,249.847,249.847,5,5.520848731,5.520848731,0
12.1837,0,9,8,0,74,35.74,120.793,120.793,5,4.794078337,4.794078337,0
12.2172,0,9,8,0,31,74.31,28.8744,28.8744,5,3.362955389,3.362955389,0
12.1993,0,9,8,0,35,27.35,189.146,189.146,5,5.242519204,5.242519204,0
12.2518,0,9,8,0,74,35.74,103.507,103.507,5,4.639639243,4.639639243,0
12.2806,0,9,8,0,31,74.31,30.4211,30.4211,5,3.415136447,3.415136447,0
12.3088,0,9,8,0,73,11.73,49.7183,49.7183,5,3.906373075,3.906373075,0
12.3226,0,9,8,0,34,73.34,127.216,127.216,5,4.845886429,4.845886429,0
12.358,0,9,8,0,29,34.29,217.918,217.918,5,5.384118845,5.384118845,0
12.718,0,9,8,0,35,27.35,260.121,260.121,5,5.561146907,5.561146907,0
12.7903,0,9,8,0,74,35.74,150.637,150.637,5,5.014872969,5.014872969,0
12.8321,0,9,8,0,31,74.31,26.3479,26.3479,5,3.271388575,3.271388575,0
12.9129,0,9,8,0,34,72.34,136.341,136.341,5,4.915159101,4.915159101,0
12.9508,0,9,8,0,29,34.29,226.614,216.614,5,5.42324813,5.378116968,10
13.0023,0,9,8,0,29,34.29,235.788,235.788,5,5.462933096,5.462933096,0
13.0369,0,9,8,0,34,72.34,169.456,169.456,5,5.132593306,5.132593306,0
13.0839,0,9,8,0,29,34.29,219.419,219.419,5,5.390983144,5.390983144,0
13.2207,0,9,8,0,73,11.73,64.8711,64.8711,5,4.172402224,4.172402224,0
13.2387,0,9,8,0,34,73.34,116.415,116.415,5,4.757161393,4.757161393,0
13.2934,0,9,8,0,35,27.35,295.935,295.935,5,5.690139836,5.690139836,0
13.3756,0,9,8,0,74,35.74,89.6064,89.6064,5,4.495426746,4.495426746,0
13.4005,0,9,8,0,31,74.31,31.4978,31.4978,5,3.449917702,3.449917702,0
13.8742,0,9,8,0,35,27.35,210.117,210.117,5,5.347664518,5.347664518,0
13.9326,0,9,8,0,74,35.74,122.556,122.556,5,4.808568068,4.808568068,0
13.9391,0,9,8,0,35,27.35,235.001,235.001,5,5.459589769,5.459589769,0
13.9675,0,9,8,0,35,27.35,270.203,270.203,5,5.599173528,5.599173528,0
14.0357,0,9,8,0,31,74.31,26.2273,26.2273,5,3.266800853,3.266800853,0
14.2944,0,9,8,0,73,11.73,81.0756,81.0756,5,4.395382053,4.395382053,0
14.3169,0,9,8,0,34,73.34,104.514,104.514,5,4.649321034,4.649321034,0
14.3459,0,9,8,0,29,34.29,215.03,215.03,5,5.370777553,5.370777553,0
14.4248,0,9,8,0,35,27.35,233.05,233.05,5,5.451253023,5.451253023,0
14.4634,0,9,8,0,35,27.35,165.247,165.247,5,5.107441324,5.107441324,0
14.4895,0,9,8,0,74,35.74,79.4823,79.4823,5,4.375534355,4.375534355,0
14.5116,0,9,8,0,31,74.31,31.2918,31.2918,5,3.443356082,3.443356082,0
14.5093,0,9,8,0,74,35.74,74.2266,74.2266,5,4.307122576,4.307122576,0
14.5299,0,9,8,0,31,74.31,22.7459,22.7459,5,3.124384909,3.124384909,0
14.8031,0,9,8,0,34,72.34,125.178,125.178,5,4.829736724,4.829736724,0
14.8379,0,9,8,0,29,34.29,194.797,194.797,5,5.271957991,5.271957991,0
15.1602,0,9,8,0,34,72.34,105.512,105.512,5,4.658824691,4.658824691,0
15.1563,0,9,8,0,35,27.35,201.947,201.947,5,5.308005287,5.308005287,0
15.2124,0,9,8,0,74,35.74,113.755,113.755,5,4.734047013,4.734047013,0
15.244,0,9,8,0,31,74.31,20.7196,20.7196,5,3.031080112,3.031080112,0
15.1895,0,9,8,0,29,34.29,217.928,217.928,5,5.384164733,5.384164733,0
15.507,0,9,8,0,35,27.35,275.698,275.698,5,5.619306064,5.619306064,0
15.5836,0,9,8,0,74,35.74,108.158,108.158,5,4.683593121,4.683593121,0
15.6111,0,9,8,0,31,74.31,27.575,27.575,5,3.316909565,3.316909565,0
15.6612,0,9,8,0,73,11.73,59.8882,59.8882,5,4.092479491,4.092479491,0
15.6778,0,9,8,0,34,73.34,125.025,125.025,5,4.828513717,4.828513717,0
15.7125,0,9,8,0,29,34.29,227.584,227.584,5,5.427519401,5.427519401,0
15.7504,0,9,8,0,34,72.34,104.235,104.235,5,4.646647965,4.646647965,0
15.7793,0,9,8,0,29,34.29,247.694,247.694,5,5.512194113,5.512194113,0
16.0705,0,9,8,0,35,27.35,392.439,392.439,5,5.972381111,5.972381111,0
16.1795,0,9,8,0,74,35.74,110.682,110.682,5,4.706661225,4.706661225,0
16.2102,0,9,8,0,31,74.31,32.0978,32.0978,5,3.468787492,3.468787492,0
16.1957,0,9,8,0,29,34.29,201.396,201.396,5,5.305273119,5.305273119,0
16.2647,0,9,8,0,34,73.34,129.911,129.911,5,4.866849601,4.866849601,0
16.3008,0,9,8,0,29,34.29,204.576,204.576,5,5.320939545,5.320939545,0
16.3785,0,9,8,0,35,27.35,252.871,252.871,5,5.532879477,5.532879477,0
16.4805,0,9,8,0,31,74.31,27.6298,27.6298,5,3.3188949,3.3188949,0
16.4634,0,9,8,0,35,27.35,312.435,312.435,5,5.744396448,5.744396448,0
16.5502,0,9,8,0,74,35.74,153.838,153.838,5,5.035900101,5.035900101,0
16.6389,0,9,8,0,35,27.35,239.66,239.66,5,5.479221252,5.479221252,0
16.7055,0,9,8,0,74,35.74,147.006,147.006,5,4.990473402,4.990473402,0
16.7463,0,9,8,0,31,74.31,108.416,68.416,5,4.68597568,4.225606715,40
16.7044,0,9,8,0,35,27.35,272.125,272.125,5,5.60626152,5.60626152,0
16.78,0,9,8,0,74,35.74,114.748,114.748,5,4.74273842,4.74273842,0
16.8119,0,9,8,0,31,74.31,95.7465,35.7465,5,4.561704074,3.576452362,60
16.5929,0,9,8,0,31,74.31,283.043,19.5,5,5.64559883,2.970414466,263.543
16.9055,0,9,8,0,29,34.29,231.695,231.695,5,5.445421852,5.445421852,0
17.0208,0,9,8,0,35,27.35,218.841,218.841,5,5.388345439,5.388345439,0
17.0816,0,9,8,0,74,35.74,188.705,188.705,5,5.240184949,5.240184949,0
17.1341,0,9,8,0,31,74.31,105.55,54.55,5,4.659184774,3.999117712,51
17.2229,0,9,8,0,73,11.73,49.1781,49.1781,5,3.895448402,3.895448402,0
17.2365,0,9,8,0,34,73.34,149.19,149.19,5,5.005220661,5.005220661,0
17.278,0,9,8,0,29,34.29,207.848,207.848,5,5.336807043,5.336807043,0
17.273,0,9,8,0,35,27.35,257.519,257.519,5,5.551093504,5.551093504,0
17.3811,0,9,8,0,31,74.31,68.4467,37.4467,5,4.22605534,3.622918589,31
17.3396,0,9,8,0,34,72.34,128.109,128.109,5,4.852881464,4.852881464,0
17.3752,0,9,8,0,29,34.29,225.807,225.807,5,5.419680652,5.419680652,0
17.4975,0,9,8,0,34,72.34,149.759,149.759,5,5.009027335,5.009027335,0
17.5391,0,9,8,0,29,34.29,229.758,229.758,5,5.437026581,5.437026581,0
17.5726,0,9,8,0,35,27.35,270.804,270.804,5,5.601395312,5.601395312,0
17.6478,0,9,8,0,74,35.74,87.3337,87.3337,5,4.469736414,4.469736414,0
18.4307,0,9,8,0,73,11.73,61.2273,61.2273,5,4.114593168,4.114593168,0
18.4118,0,9,8,0,34,72.34,121.882,121.882,5,4.803053364,4.803053364,0
18.4477,0,9,8,0,34,73.34,101.89,101.89,5,4.6238938,4.6238938,0
18.4457,0,9,8,0,29,34.29,276.759,255.759,5,5.623147091,5.544235595,21
18.4323,0,9,8,0,35,27.35,336.704,336.704,5,5.819204206,5.819204206,0
18.4548,0,9,8,0,35,27.35,310.36,310.36,5,5.737732914,5.737732914,0
18.476,0,9,8,0,29,34.29,256.303,246.303,5,5.546360338,5.506562485,10
18.5258,0,9,8,0,74,35.74,152.162,152.162,5,5.024945743,5.024945743,0
18.5681,0,9,8,0,31,74.31,40.1653,35.93705,5,3.693003439,3.581768797,4.22825
18.541,0,9,8,0,74,35.74,144.009,144.009,5,4.969875798,4.969875798,0
18.581,0,9,8,0,31,74.31,34.3107,34.3107,5,3.535457259,3.535457259,0
18.4708,0,9,8,0,35,27.35,402.872,402.872,5,5.998618894,5.998618894,0
18.6262,0,9,8,0,31,74.31,58.7364,47.7364,5,4.073059637,3.86569421,11
19.208,0,9,8,0,73,11.73,33.6328,33.6328,5,3.515501781,3.515501781,0
19.2442,0,9,8,0,73,11.73,60.2764,60.2764,5,4.098940651,4.098940651,0
19.2173,0,9,8,0,34,73.34,137.798,137.798,5,4.925788845,4.925788845,0
19.2609,0,9,8,0,34,73.34,130.369,130.369,5,4.870368891,4.870368891,0
19.2556,0,9,8,0,29,34.29,253.111,243.111,5,5.533828128,5.493518129,10
19.2971,0,9,8,0,29,34.29,284.505,284.505,5,5.650750828,5.650750828,0
19.2872,0,9,8,0,35,27.35,370.186,370.186,5,5.914005582,5.914005582,0
19.3751,0,9,8,0,35,27.35,318.663,318.663,5,5.764134118,5.764134118,0
19.3978,0,9,8,0,35,27.35,271.612,271.612,5,5.604374577,5.604374577,0
19.4636,0,9,8,0,74,35.74,204.833,204.833,5,5.322195013,5.322195013,0
19.4733,0,9,8,0,74,35.74,197.018,197.018,5,5.283295095,5.283295095,0
19.528,0,9,8,0,31,74.31,89.9443,36.7293,5,4.49919059,3.603574802,53.215
19.5432,0,9,8,0,35,27.35,255.996,255.996,5,5.545161819,5.545161819,0
19.6143,0,9,8,0,74,35.74,132.386,132.386,5,4.885721898,4.885721898,0
19.651,0,9,8,0,31,74.31,76.3729,36.3729,5,4.335627921,3.593823992,40
19.7512,0,9,8,0,73,11.73,109.862,109.862,5,4.699225033,4.699225033,0
19.7639,0,9,8,0,34,72.34,135.469,135.469,5,4.908742832,4.908742832,0
19.7818,0,9,8,0,34,73.34,142.007,142.007,5,4.955876352,4.955876352,0
19.8015,0,9,8,0,29,34.29,243.637,243.637,5,5.495679413,5.495679413,0
19.8212,0,9,8,0,29,34.29,205.359,205.359,5,5.324759667,5.324759667,0
19.8527,0,9,8,0,34,72.34,172.615,172.615,5,5.151063681,5.151063681,0
19.9007,0,9,8,0,29,34.29,273.215,273.215,5,5.610259031,5.610259031,0
19.5205,0,9,8,0,31,74.31,1191.39,24.14,5,7.082875972,3.183870216,1167.25
20.0421,0,9,8,0,34,72.34,117.194,117.194,5,4.763830681,4.763830681,0
20.0746,0,9,8,0,29,34.29,239.117,239.117,5,5.476952972,5.476952972,0
20.3125,0,9,8,0,35,27.35,333.595,333.595,5,5.809927682,5.809927682,0
20.4051,0,9,8,0,74,35.74,114.058,114.058,5,4.736707091,4.736707091,0
20.3673,0,9,8,0,35,27.35,264.464,264.464,5,5.577705136,5.577705136,0
20.4368,0,9,8,0,31,74.31,58.0211,37.0211,5,4.060806737,3.61148802,21
20.4408,0,9,8,0,74,35.74,117.396,117.396,5,4.765552835,4.765552835,0
20.4734,0,9,8,0,31,74.31,34.9901,26.6996,5,3.555065164,3.284648584,8.2905
20.6458,0,9,8,0,73,11.73,59.8879,59.8879,5,4.092474481,4.092474481,0
20.6624,0,9,8,0,34,73.34,91.2297,91.2297,5,4.513380502,4.513380502,0
20.6878,0,9,8,0,29,34.29,229.579,229.579,5,5.436247197,5.436247197,0
20.6807,0,9,8,0,35,27.35,305.871,305.871,5,5.723163444,5.723163444,0
20.7656,0,9,8,0,74,35.74,99.6735,99.6735,5,4.601899844,4.601899844,0
20.7933,0,9,8,0,31,74.31,25.6715,25.6715,5,3.245381427,3.245381427,0
20.8093,0,9,8,0,35,27.35,266.773,266.773,5,5.58639811,5.58639811,0
20.8112,0,9,8,0,35,27.35,276.054,276.054,5,5.620596499,5.620596499,0
20.8879,0,9,8,0,74,35.74,89.0538,89.0538,5,4.489240681,4.489240681,0
20.9126,0,9,8,0,31,74.31,30.2038,30.2038,5,3.407967744,3.407967744,0
21.1542,0,9,8,0,73,11.73,36.488,36.488,5,3.596983439,3.596983439,0
21.7975,0,9,8,0,34,73.34,113.094,113.094,5,4.728219331,4.728219331,0
21.8289,0,9,8,0,29,34.29,261.555,261.555,5,5.566644586,5.566644586,0
21.9736,0,9,8,0,73,11.73,41.7918,41.7918,5,3.732700148,3.732700148,0
21.9852,0,9,8,0,34,73.34,84.0447,84.0447,5,4.4313488,4.4313488,0
21.9826,0,9,8,0,35,27.35,253.598,253.598,5,5.535750336,5.535750336,0
22.0086,0,9,8,0,29,34.29,196.813,196.813,5,5.282254039,5.282254039,0
22.0531,0,9,8,0,74,35.74,87.483,87.483,5,4.471444489,4.471444489,0
22.2976,0,9,8,0,29,34.29,186.006,186.006,5,5.225778931,5.225778931,0
22.7142,0,9,8,0,73,11.73,36.6002,36.6002,5,3.600053705,3.600053705,0
22.7244,0,9,8,0,34,73.34,73.9614,73.9614,5,4.303543335,4.303543335,0
22.7449,0,9,8,0,29,34.29,140.42,140.42,5,4.944637932,4.944637932,0
22.8903,0,9,8,0,73,11.73,27.9031,27.9031,5,3.328737794,3.328737794,0
22.8981,0,9,8,0,34,73.34,81.7525,81.7525,5,4.40369639,4.40369639,0
22.9208,0,9,8,0,29,34.29,162.609,162.609,5,5.091348546,5.091348546,0
5.57064,0,10,5,0,35,27.35,167.927,167.927,5,5.123529361,5.123529361,0
5.57064,0,10,5,0,35,27.35,171.703,171.703,5,5.14576624,5.14576624,0
5.61834,0,10,5,0,74,35.74,75.7366,75.7366,5,4.327261531,4.327261531,0
5.61729,0,10,5,0,74,35.74,79.5134,79.5134,5,4.375925561,4.375925561,0
5.60367,0,10,5,0,35,27.35,132.979,132.979,5,4.890191221,4.890191221,0
5.60344,0,10,5,0,35,27.35,133.815,133.815,5,4.896458249,4.896458249,0
5.63938,0,10,5,0,31,74.31,18.7379,18.7379,5,2.930548211,2.930548211,0
5.63938,0,10,5,0,31,74.31,18.7379,18.7379,5,2.930548211,2.930548211,0
5.64061,0,10,5,0,74,35.74,86.5185,86.5185,5,4.460358264,4.460358264,0
5.64061,0,10,5,0,74,35.74,86.5185,86.5185,5,4.460358264,4.460358264,0
5.66464,0,10,5,0,31,74.31,21.1482,21.1482,5,3.051554795,3.051554795,0
5.66464,0,10,5,0,31,74.31,21.1482,21.1482,5,3.051554795,3.051554795,0
5.91962,0,10,5,0,73,10.73,46.5496,46.5496,5,3.840518411,3.840518411,0
5.91962,0,10,5,0,73,10.73,46.5496,46.5496,5,3.840518411,3.840518411,0
6.04513,0,10,5,0,35,27.35,177.085,177.085,5,5.176629843,5.176629843,0
6.04513,0,10,5,0,35,27.35,177.085,177.085,5,5.176629843,5.176629843,0
6.09432,0,10,5,0,74,35.74,67.3864,67.3864,5,4.210443217,4.210443217,0
6.09432,0,10,5,0,74,35.74,67.3864,67.3864,5,4.210443217,4.210443217,0
6.11304,0,10,5,0,31,74.31,17.1271,17.1271,5,2.840662004,2.840662004,0
6.11304,0,10,5,0,31,74.31,17.1271,17.1271,5,2.840662004,2.840662004,0
6.39771,0,10,5,0,34,72.34,97.4298,97.4298,5,4.579132119,4.579132119,0
6.39764,0,10,5,0,34,72.34,97.6718,97.6718,5,4.581612879,4.581612879,0
6.42478,0,10,5,0,29,34.29,181.853,181.853,5,5.203198668,5.203198668,0
6.42478,0,10,5,0,29,34.29,181.853,181.853,5,5.203198668,5.203198668,0
6.51279,0,10,5,0,35,27.35,139.737,139.737,5,4.939762084,4.939762084,0
6.51326,0,10,5,0,35,27.35,138.049,138.049,5,4.927608695,4.927608695,0
6.55161,0,10,5,0,74,35.74,79.6824,79.6824,5,4.378048733,4.378048733,0
6.55161,0,10,5,0,74,35.74,79.6824,79.6824,5,4.378048733,4.378048733,0
6.57374,0,10,5,0,31,74.31,26.488,26.488,5,3.2766918,3.2766918,0
6.57374,0,10,5,0,31,74.31,26.488,26.488,5,3.2766918,3.2766918,0
6.74413,0,10,5,0,34,72.34,114.572,114.572,5,4.741203446,4.741203446,0
6.74413,0,10,5,0,34,72.34,114.572,114.572,5,4.741203446,4.741203446,0
6.77596,0,10,5,0,29,34.29,180.773,180.773,5,5.197242101,5.197242101,0
6.77596,0,10,5,0,29,34.29,180.773,180.773,5,5.197242101,5.197242101,0
6.81163,0,10,5,0,29,34.29,149.931,149.931,5,5.010175188,5.010175188,0
6.81252,0,10,5,0,29,34.29,146.714,146.714,5,4.988485113,4.988485113,0
7.05972,0,10,5,0,73,11.73,61.1162,61.1162,5,4.11277697,4.11277697,0
7.05972,0,10,5,0,73,11.73,60.7636,60.7636,5,4.106990925,4.106990925,0
7.07669,0,10,5,0,34,73.34,107.52,107.52,5,4.677676877,4.677676877,0
7.11844,0,10,5,0,35,27.35,158.1,158.1,5,5.063227744,5.063227744,0
7.11844,0,10,5,0,35,27.35,158.098,158.098,5,5.063215094,5.063215094,0
7.10656,0,10,5,0,29,34.29,174.112,174.112,5,5.15969877,5.15969877,0
7.10653,0,10,5,0,29,34.29,171.397,171.397,5,5.143982503,5.143982503,0
7.16235,0,10,5,0,74,35.74,80.2389,80.2389,5,4.385008435,4.385008435,0
7.18464,0,10,5,0,31,74.31,45.4256,45.4256,5,3.816075823,3.816075823,0
7.18465,0,10,5,0,31,74.31,45.2197,45.2197,5,3.811532833,3.811532833,0
7.28375,0,10,5,0,29,34.29,154.405,154.405,5,5.03957902,5.03957902,0
7.28375,0,10,5,0,29,34.29,154.405,154.405,5,5.03957902,5.03957902,0
7.41505,0,10,5,0,35,27.35,167.553,167.553,5,5.121299719,5.121299719,0
7.41503,0,10,5,0,35,27.35,164.676,164.676,5,5.103979907,5.103979907,0
7.48292,0,10,5,0,31,74.31,26.6165,26.6165,5,3.281531324,3.281531324,0
7.48292,0,10,5,0,31,74.31,26.6165,26.6165,5,3.281531324,3.281531324,0
7.5494,0,10,5,0,34,72.34,101.416,101.416,5,4.61923087,4.61923087,0
7.5494,0,10,5,0,34,72.34,101.416,101.416,5,4.61923087,4.61923087,0
7.57757,0,10,5,0,29,34.29,168.537,168.537,5,5.12715531,5.12715531,0
7.57757,0,10,5,0,29,34.29,168.537,168.537,5,5.12715531,5.12715531,0
7.69136,0,10,5,0,73,11.73,47.3276,47.3276,5,3.857093635,3.857093635,0
7.69136,0,10,5,0,73,11.73,48.2702,48.2702,5,3.876814393,3.876814393,0
7.7045,0,10,5,0,34,73.34,84.3257,84.3257,5,4.434686682,4.434686682,0
7.70477,0,10,5,0,34,73.34,83.0778,83.0778,5,4.419777518,4.419777518,0
7.72784,0,10,5,0,29,34.29,155.733,155.733,5,5.048143002,5.048143002,0
7.72793,0,10,5,0,29,34.29,155.428,155.428,5,5.046182602,5.046182602,0
7.86229,0,10,5,0,73,11.73,57.4312,57.4312,5,4.05058771,4.05058771,0
7.86229,0,10,5,0,73,11.73,57.4312,57.4312,5,4.05058771,4.05058771,0
7.87824,0,10,5,0,34,73.34,120.283,120.283,5,4.7898473,4.7898473,0
7.87824,0,10,5,0,34,73.34,120.283,120.283,5,4.7898473,4.7898473,0
7.91165,0,10,5,0,29,34.29,208.387,208.387,5,5.339396928,5.339396928,0
7.91165,0,10,5,0,29,34.29,208.387,208.387,5,5.339396928,5.339396928,0
7.98973,0,10,5,0,73,11.73,49.2638,49.2638,5,3.897189531,3.897189531,0
7.98973,0,10,5,0,73,11.73,49.2638,49.2638,5,3.897189531,3.897189531,0
8.00341,0,10,5,0,34,73.34,110.719,110.719,5,4.70699546,4.70699546,0
8.00341,0,10,5,0,34,73.34,110.719,110.719,5,4.70699546,4.70699546,0
8.03894,0,10,5,0,34,72.34,117.963,117.963,5,4.770371016,4.770371016,0
8.03892,0,10,5,0,34,72.34,118.059,118.059,5,4.7711845,4.7711845,0
8.03417,0,10,5,0,29,34.29,211.624,211.624,5,5.354811115,5.354811115,0
8.03417,0,10,5,0,29,34.29,212.853,212.853,5,5.360601787,5.360601787,0
8.06817,0,10,5,0,35,27.35,193.001,193.001,5,5.26269537,5.26269537,0
8.07171,0,10,5,0,29,34.29,201.719,201.719,5,5.30687564,5.30687564,0
8.06817,0,10,5,0,35,27.35,193.001,193.001,5,5.26269537,5.26269537,0
8.07171,0,10,5,0,29,34.29,201.719,201.719,5,5.30687564,5.30687564,0
8.33347,0,10,5,0,35,27.35,228.762,228.762,5,5.432682162,5.432682162,0
8.33347,0,10,5,0,35,27.35,228.762,228.762,5,5.432682162,5.432682162,0
8.36028,0,10,5,0,34,72.34,101.525,101.525,5,4.620305074,4.620305074,0
8.36028,0,10,5,0,34,72.34,104.024,104.024,5,4.644621642,4.644621642,0
8.39702,0,10,5,0,74,35.74,94.6483,94.6483,5,4.550167917,4.550167917,0
8.39702,0,10,5,0,74,35.74,94.5985,94.5985,5,4.54964162,4.54964162,0
8.42331,0,10,5,0,31,74.31,27.5773,27.5773,5,3.316992971,3.316992971,0
8.42329,0,10,5,0,31,74.31,27.6271,27.6271,5,3.318797175,3.318797175,0
8.82862,0,10,5,0,35,27.35,198.076,198.076,5,5.288650795,5.288650795,0
8.82868,0,10,5,0,35,27.35,197.893,197.893,5,5.287726481,5.287726481,0
8.88365,0,10,5,0,74,35.74,85.3272,85.3272,5,4.446493278,4.446493278,0
8.88365,0,10,5,0,74,35.74,85.3272,85.3272,5,4.446493278,4.446493278,0
9.19944,0,10,5,0,35,27.35,187.705,187.705,5,5.234871581,5.234871581,0
9.19944,0,10,5,0,35,27.35,188.362,188.362,5,5.238365643,5.238365643,0
9.25177,0,10,5,0,74,35.74,117.349,117.349,5,4.765152401,4.765152401,0
9.25158,0,10,5,0,74,35.74,118.347,118.347,5,4.773620987,4.773620987,0
9.28446,0,10,5,0,31,74.31,32.5724,32.5724,5,3.483465304,3.483465304,0
9.28436,0,10,5,0,31,74.31,32.9134,32.9134,5,3.49387987,3.49387987,0
9.28046,0,10,5,0,35,27.35,223.899,223.899,5,5.411195057,5.411195057,0
9.28137,0,10,5,0,35,27.35,220.606,220.606,5,5.396378305,5.396378305,0
9.28982,0,10,5,0,35,27.35,217.896,217.896,5,5.384017885,5.384017885,0
9.28945,0,10,5,0,35,27.35,219.219,219.219,5,5.39007123,5.39007123,0
9.35034,0,10,5,0,74,35.74,101.733,101.733,5,4.622351734,4.622351734,0
9.35034,0,10,5,0,74,35.74,101.146,101.146,5,4.616565018,4.616565018,0
9.37844,0,10,5,0,31,74.31,21.6526,21.6526,5,3.07512554,3.07512554,0
9.3786,0,10,5,0,31,74.31,21.0651,21.0651,5,3.047617643,3.047617643,0
9.34266,0,10,5,0,74,35.74,181.483,181.483,5,5.201161985,5.201161985,0
9.34266,0,10,5,0,74,35.74,181.483,181.483,5,5.201161985,5.201161985,0
9.39307,0,10,5,0,31,74.31,31.545,31.545,5,3.451415098,3.451415098,0
9.39307,0,10,5,0,31,74.31,31.545,31.545,5,3.451415098,3.451415098,0
9.63589,0,10,5,0,34,72.34,204.989,204.989,5,5.322956319,5.322956319,0
9.63443,0,10,5,0,34,72.34,209.506,209.506,5,5.344752379,5.344752379,0
9.69284,0,10,5,0,29,34.29,194.112,194.112,5,5.268435312,5.268435312,0
9.69262,0,10,5,0,29,34.29,194.882,194.882,5,5.272394247,5.272394247,0
9.75538,0,10,5,0,31,72.31,869.602,860.602,5,6.768035636,6.757632144,9
9.75552,0,10,5,0,31,72.31,869.124,860.124,5,6.767485808,6.757076565,9
10.3244,0,10,5,0,29,34.29,229.914,229.914,5,5.437705326,5.437705326,0
10.3244,0,10,5,0,29,34.29,229.914,229.914,5,5.437705326,5.437705326,0
10.501,0,10,5,0,34,72.34,152.929,152.929,5,5.029973761,5.029973761,0
10.501,0,10,5,0,34,72.34,155.254,155.254,5,5.045062485,5.045062485,0
10.5189,0,10,5,0,34,72.34,132.603,132.603,5,4.887359702,4.887359702,0
10.5189,0,10,5,0,34,72.34,132.603,132.603,5,4.887359702,4.887359702,0
10.5189,0,10,5,0,35,27.35,229.545,229.545,5,5.436099089,5.436099089,0
10.5193,0,10,5,0,35,27.35,227.979,227.979,5,5.429253519,5.429253519,0
10.5436,0,10,5,0,29,34.29,234.283,234.283,5,5.456529786,5.456529786,0
10.5435,0,10,5,0,29,34.29,235.329,235.329,5,5.460984535,5.460984535,0
10.5827,0,10,5,0,74,35.74,125.158,125.158,5,4.829576939,4.829576939,0
10.5827,0,10,5,0,74,35.74,125.158,125.158,5,4.829576939,4.829576939,0
10.6174,0,10,5,0,31,74.31,28.4359,28.4359,5,3.347652431,3.347652431,0
10.6174,0,10,5,0,31,74.31,28.4359,28.4359,5,3.347652431,3.347652431,0
